0AZ5,33.86589813232422,-112.60299682617188
12AZ,33.85390090942383,-112.65299987792969
AZ28,33.82149887084961,-112.572998046875
AZ32,33.84749984741211,-112.58799743652344
VT64,44.51530075073242,-72.64119720458984
VT42,44.51259994506836,-72.60710144042969
VT44,44.52669906616211,-72.58149719238281
0LS6,30.787700653076172,-92.05039978027344
1LA5,30.7992000579834,-92.05970001220703
1OA6,39.33620071411133,-84.0457992553711
OA12,39.33440017700195,-84.06999969482422
OH95,39.38420104980469,-84.16829681396484
NE43,41.439701080322266,-96.75420379638672
39P,46.55039978027344,-122.26699829101562
56MN,44.64550018310547,-94.9614028930664
KF85,33.72930145263672,-102.73400115966797
WA41,46.598899841308594,-122.48400115966797
24KY,37.21670150756836,-87.43060302734375
09ID,45.10390090942383,-114.8550033569336
4TN3,35.11830139160156,-89.3677978515625
6PA6,41.350101470947266,-75.48300170898438
ID60,46.713199615478516,-116.99700164794922
SN97,37.32640075683594,-101.197998046875
MO59,38.91450119018555,-90.90010070800781
W20,47.141998291015625,-119.23799896240234
8TN4,36.24470138549805,-82.96890258789062
56WI,44.773399353027344,-89.59369659423828
WS16,44.847198486328125,-89.80149841308594
N01,35.782444,-103.958028
18MN,46.23720169067383,-94.59310150146484
K3P3,46.35969924926758,-102.322998046875
AL34,34.446998596191406,-87.38610076904297
09GA,31.111299514770508,-83.68409729003906
4MO7,40.14139938354492,-95.24079895019531
26OK,35.882198,-96.004402
2OK4,35.81679916381836,-96.05860137939453
54OK,35.86949920654297,-96.03500366210938
OK13,35.84579849243164,-95.97109985351562
L44,32.96820068359375,-87.6406021118164
0MD6,39.38119888305664,-77.10579681396484
05IS,39.72589874267578,-89.26399993896484
1Y3,40.705501556399994,-94.2238006592
5LL0,38.40840148925781,-87.8375015258789
KAJG,38.60649872,-87.72669983
UT37,37.26689910888672,-112.70099639892578
LL07,42.063899993896484,-89.96959686279297
OI28,40.583900451660156,-82.6792984008789
0OR9,45.59260177612305,-121.54900360107422
37WI,42.9911003112793,-89.75350189208984
68NY,42.750099182128906,-77.78389739990234
C55,42.03730010986328,-89.39289855957031
OA10,39.00859832763672,-83.9092025756836
OH96,39.033599853515625,-83.88610076904297
25AR,35.9305992126,-91.7460021973
MI44,43.672298431396484,-84.73670196533203
NC79,35.407100677490234,-80.35759735107422
P45,40.1083984375,-79.54139709472656
SC65,32.82379913330078,-79.80670166015625
XS70,33.13460159301758,-95.01799774169922
6X0,32.0974006652832,-95.2947006225586
77KY,38.11119842529297,-83.87349700927734
03II,37.9620018005,-87.7789001465
0IN9,37.993099212646484,-87.95140075683594
22II,37.91699981689453,-87.76110076904297
2II2,37.987499,-87.9384
2SD4,43.68330001831055,-98.26529693603516
2WI7,42.96969985961914,-89.66539764404297
59II,37.903900146484375,-87.79029846191406
77MO,37.090301513671875,-93.76940155029297
7II3,38.00339889526367,-87.75640106201172
II84,37.93199920654297,-87.77140045166016
IN23,37.90840148925781,-87.7583999633789
ME36,44.50920104980469,-69.95259857177734
1NA0,48.732200622558594,-97.8895034790039
NV08,41.737998962402344,-116.21600341796875
22MO,37.261199951171875,-92.3667984008789
MO80,37.160598,-92.323501
0ID3,43.075801849365234,-115.6729965209961
4TS5,30.221900939941406,-99.49839782714844
84XS,30.255,-99.398889
87TA,30.18910026550293,-99.2697982788086
XS20,30.15410041809082,-99.29779815673828
XS22,30.204099655151367,-99.67369842529297
XS23,30.12660026550293,-99.47119903564453
XA78,33.46229934692383,-97.07099914550781
2OK5,34.92900085449219,-98.73979949951172
HI23,19.547500610351562,-155.10800170898438
K7M2,35.864498138427734,-92.09030151367188
M10,34.53329849243164,-106.2239990234375
63OR,45.61650085449219,-123.0459976196289
7PA0,40.02090072631836,-76.42389678955078
SC56,34.36349868774414,-81.99320220947266
5LL1,39.650001525878906,-88.97509765625
5LL2,39.6083984375,-88.8583984375
NC61,36.45940017700195,-76.21080017089844
WI24,42.881099700927734,-89.752197265625
K1U2,43.848201751699996,-112.499000549
94IL,38.917301177978516,-89.22560119628906
10ID,43.49440002441406,-113.9219970703125
XS24,29.829700469970703,-97.09919738769531
1TE0,34.269500732421875,-102.71700286865234
K2T1,34.18510055541992,-102.64099884033203
44MI,42.77360153198242,-84.9000015258789
7TE5,31.67919921875,-98.6635971069336
TA24,31.475200653076172,-98.7114028930664
TA89,31.523799896240234,-98.80030059814453
02IN,40.208900451660156,-85.54080200195312
7I2,40.15420150756836,-85.31659698486328
IN56,40.12689971923828,-85.43190002441406
LL09,42.280601501464844,-88.09449768066406
5Y7,46.35409927368164,-86.62100219726562
8FD3,30.877700805664062,-86.85440063476562
23Y,45.222198486328125,-95.4011001586914
5LL3,39.769500732421875,-88.09529876708984
MY19,45.170799255371094,-95.39250183105469
02TN,35.780601501464844,-86.58419799804688
0TN5,35.867401123,-86.4978027344
7TN3,35.97079849243164,-86.39309692382812
8TN6,35.92110061645508,-86.3447036743164
TN68,35.768699645996094,-86.54669952392578
TN83,35.7223014831543,-86.2750015258789
TN65,35.6664009094,-86.48529815670001
4IL8,37.75630187988281,-89.38330078125
28KY,36.57590103149414,-88.31340026855469
54KY,36.73109817504883,-88.24720001220703
NE82,40.932498931884766,-95.99949645996094
UT11,40.66025161739999,-111.889526367
83OK,35.25680160522461,-94.5780029296875
5AL5,34.69110107421875,-87.65280151367188
MA55,41.334800720214844,-70.29949951171875
0WI6,42.8736000061,-88.1578979492
XA48,33.641700744628906,-97.31500244140625
CT48,41.436798095703125,-71.92539978027344
HI25,19.122800827026367,-155.5780029296875
IBN,62.4017982483,-142.994995117
K4J1,31.207399368286133,-81.90579986572266
76Z,58.9276008605957,-157.0469970703125
4AK9,58.73429870605469,-157.0070037841797
5NK,58.732898712158,-157.02000427246
ID79,43.5083007812,-116.667999268
MD55,38.39759826660156,-77.18609619140625
AK07,59.24100112915039,-151.8769989013672
KEB,59.3521003723,-151.925003052
4AK8,61.53630065917969,-158.73899841308594
PAPK,60.70289993,-161.7779999
LL10,41.734798431396484,-88.20339965820312
71ME,43.9668998718,-70.6010971069
26W,42.20970153808594,-84.23169708251953
3NP,42.1708984375,-84.25969696044922
6H4,42.1563987732,-84.33439636230001
7OI0,41.33420181274414,-84.1635971069336
K5B5,46.49440002441406,-99.76010131835938
NM52,35.57469940185547,-103.28700256347656
K5C3,47.3760986328125,-94.7979965209961
WA01,46.356201171875,-123.81500244140625
7OI9,40.069000244140625,-82.13600158691406
1GA8,31.178499221801758,-83.22650146484375
K4J2,31.212600708007812,-83.22630310058594
KM77,33.996700286865234,-93.83809661865234
TN73,36.32339859008789,-86.95939636230469
TN79,36.172298431396484,-86.95970153808594
TN97,35.8069000244,-86.612197876
06IS,40.5463981628418,-91.27429962158203
38IS,40.582000732421875,-91.3584976196289
9IS0,40.54309844970703,-91.33070373535156
K1V0,36.80830001831055,-107.6510009765625
04UT,37.0083007812,-110.794998169
1J9,30.406299591064453,-86.8291015625
TS87,30.417999267578125,-96.07939910888672
19AR,35.15670013,-92.22419739
GE01,30.91900062561035,-83.06880187988281
PA68,40.714298248291016,-75.3042984008789
67WI,43.971099853515625,-89.99710083007812
NA67,48.9838981628418,-97.4645004272461
87TE,29.4519004822,-95.8655014038
XS25,29.384700775146484,-95.68299865722656
0WI7,44.1335983276,-88.4992980957
50WI,44.113899,-88.527101
79C,44.15999984741211,-88.55960083007812
55WI,44.31800079345703,-89.96869659423828
91WI,44.29389953613281,-90.03209686279297
7NK1,42.94309997558594,-75.75360107421875
PAOU,56.007499694824,-161.16000366211
2SD0,44.16360092163086,-103.47899627685547
6LL0,39.31890106201172,-88.42500305175781
6LL1,39.3138999939,-88.3444976807
0NJ5,40.88589859008789,-74.70570373535156
KM72,34.54869842529297,-89.02420043945312
OH98,40.04949951171875,-82.78820037841797
PN66,40.42559814453125,-79.36360168457031
6LL4,38.26750183105469,-89.89179992675781
83LL,38.3036003112793,-89.8551025390625
LL26,38.275001525878906,-89.87090301513672
73WI,45.240501403808594,-91.50879669189453
IS73,41.532501220703125,-89.70189666748047
6LL5,39.78950119018555,-89.99120330810547
9WI4,42.978599548339844,-88.13480377197266
IL24,39.70750045776367,-89.88310241699219
IL97,39.73699951171875,-89.80979919433594
TE67,29.429100036621094,-98.13169860839844
TE86,29.444400787353516,-98.11280059814453
US-0015,35.09220123,-83.16860199
0PN4,40.4128990173,-77.24140167239999
5MO9,39.98249816894531,-92.8644027709961
69LL,41.2869987487793,-91.04879760742188
NH60,42.960601806640625,-71.65339660644531
MA89,42.346099853515625,-72.10389709472656
48TS,29.667699813842773,-98.19889831542969
5TS8,29.8085994720459,-98.27249908447266
77TS,29.799400329589844,-98.08499908447266
9TA1,29.658599853515625,-98.13780212402344
32PN,40.73400115966797,-80.2759017944336
IN93,41.71200180053711,-86.43280029296875
12KY,38.46030044555664,-85.1686019897461
85KY,38.470298767089844,-85.13860321044922
VG19,37.990699768066406,-75.59190368652344
41OH,40.78369903564453,-81.0989990234375
1PA5,40.830244,-80.413678
PN68,40.900901794433594,-80.36810302734375
54ME,43.949444,-70.320278
1Y5,43.08720016479492,-92.34320068359375
7IA7,43.08359909057617,-92.30999755859375
15IN,38.15060043334961,-87.84030151367188
04II,41.13059997558594,-84.99410247802734
05II,41.02870178222656,-84.99720001220703
56IN,41.079200744628906,-84.94270324707031
02TX,33.3704032898,-101.92288208
TX01,33.30839920043945,-101.91000366210938
TN50,34.99150085449219,-85.65080261230469
LS38,30.013099670410156,-91.86920166015625
41PA,40.25790023803711,-77.0813980102539
06OI,39.734798431396484,-84.3822021484375
1OI6,39.77009963989258,-84.4166030883789
81KY,38.5783,-85.017502
9IN2,38.55830001831055,-85.86530303955078
2WN3,44.3578987121582,-88.76139831542969
2WN4,44.33940124511719,-88.78119659423828
3WN4,44.30690002441406,-88.77110290527344
IA22,40.93840026855469,-91.40350341796875
NH40,43.404701232910156,-71.95040130615234
OI42,41.1328010559082,-82.46070098876953
WS22,44.39469909667969,-88.68949890136719
WS76,44.470699310302734,-88.82450103759766
6B3,43.0405,-84.0051
9VA4,38.69089889526367,-78.62950134277344
VA86,38.689300537109375,-78.7063980102539
75D,39.683998107910156,-80.86229705810547
6LL6,38.4916992188,-89.6633987427
CT51,41.53340148925781,-73.41619873046875
77WI,42.57170104980469,-88.2031021118164
51PA,39.883399963378906,-77.08300018310547
47CO,40.900001525878906,-104.83399963378906
7CO4,40.60419845581055,-103.93900299072266
CO06,40.51359939575195,-103.91200256347656
14WI,45.136944,-92.376667
45OH,38.975994,-84.219511
0LS7,30.61280059814453,-91.48419952392578
K8J7,47.6963996887207,-99.1312026977539
NA44,47.65420150756836,-99.15959930419922
5II5,39.94779968261719,-86.73280334472656
K05D,47.96699905395508,-102.47799682617188
3IN6,38.588333,-85.505833
XS09,30.537500381469727,-95.4364013671875
2IN9,39.56669998168945,-86.11810302734375
5II2,39.55979919433594,-86.13500213623047
7II0,39.5620002746582,-86.11250305175781
5II1,39.782798767089844,-86.61750030517578
MD56,39.569000244140625,-77.12139892578125
25Y,46.502201080322266,-95.3375015258789
5NK1,43.11119842529297,-77.05390167236328
IS41,41.460899353027344,-88.59200286865234
OH99,40.11399841308594,-82.45819854736328
28OR,45.479000091552734,-122.23400115966797
73OR,45.370399475097656,-123.06500244140625
74OR,45.323699951171875,-123.01899719238281
19SC,34.353833,-81.802358
KEOE,34.30929947,-81.63970184
2GA0,33.5265007019043,-83.63800048828125
0PN7,40.128299713134766,-77.63140106201172
2ND7,48.75170135498047,-100.81400299072266
6NA6,48.61920166015625,-100.97799682617188
6NA7,48.73030090332031,-100.9219970703125
94ND,48.66590118408203,-100.91799926757812
WV53,39.37200164794922,-79.8927993774414
ME74,44.7495002746582,-68.98139953613281
NY09,41.56119918823242,-74.01629638671875
40OH,41.45119857788086,-81.23480224609375
8OI0,41.454200744628906,-81.24539947509766
2OK7,35.258399963378906,-97.66280364990234
2OK8,35.225101470947266,-97.64610290527344
76OK,35.2848014831543,-97.61699676513672
KECS,43.885399,-104.318001
9LA2,32.14039993286133,-91.41120147705078
LS83,32.06265640258789,-91.25428009033203
85N,43.266700744628906,-78.7677993774414
OK48,36.875,-97.09619903564453
69PA,40.342899322509766,-76.20939636230469
17GA,33.46670150756836,-84.86609649658203
26GA,33.33620071411133,-84.91380310058594
2GE8,33.46419906616211,-84.66329956054688
GA79,33.34479904174805,-84.91130065917969
6NC7,34.751399993896484,-76.90609741210938
9MI2,41.98789978027344,-83.30760192871094
II59,39.84000015258789,-87.39360046386719
MI53,42.00920104980469,-83.25830078125
PAEW,60.939098358154,-164.64100646973
7LL3,38.93170166015625,-88.15699768066406
KM23,32.311798095703125,-89.13590240478516
42OH,41.15589904785156,-81.00399780273438
K41N,41.21120071411133,-80.96929931640625
NC76,35.317901611328125,-78.38780212402344
7PA6,40.245398,-74.9913
CT52,41.36819839477539,-73.29119873046875
PS02,40.16429901123047,-77.37049865722656
0S5,46.23740005493164,-116.24299621582031
NY24,43.12779998779297,-78.97000122070312
NY49,42.992801666259766,-78.98639678955078
FL17,30.51959991455078,-86.43830108642578
79KY,37.871299743652344,-84.6104965209961
MY46,44.27920150756836,-94.21330261230469
0TS9,30.015499,-97.737197
84MN,47.53329849243164,-96.83090209960938
PAGT,60.471000671387,-164.70100402832
AK73,60.7252998352,-151.302001953
PAFS,63.01860046386719,-154.35800170898438
31MI,41.77980041503906,-86.17720031738281
MI22,41.87369918823242,-86.20279693603516
16WA,47.84469985961914,-117.69400024414062
11II,39.3417015076,-86.0305023193
O14,34.89080047607422,-97.99829864501953
69IS,40.579498291015625,-91.29180145263672
8CO7,40.122501373291016,-105.1719970703125
2IN6,40.041900634765625,-85.91690063476562
II42,40.068599700927734,-85.92220306396484
II86,40.01559829711914,-85.88749694824219
II94,40.12839889526367,-85.88610076904297
03VA,38.66460037231445,-77.57969665527344
VA87,38.69179916381836,-77.55110168457031
7LL8,39.352500915527344,-89.3009033203125
88XS,30.019100189208984,-94.38770294189453
94Z,64.51309967041016,-165.39599609375
XS27,30.037700653076172,-94.39600372314453
XS28,30.026599884033203,-94.46269989013672
XS29,29.990800857543945,-94.42240142822266
PANO,59.980201721191,-154.8390045166
PFNO,66.81790161,-161.0189972
05IA,43.13750076293945,-93.06829833984375
NE09,41.96329879760742,-97.46730041503906
2ND9,48.81669998168945,-101.91699981689453
10OK,35.16669845581055,-97.21700286865234
2OK9,35.195899963378906,-97.30840301513672
6TS6,31.04159927368164,-96.20159912109375
0TN6,36.18339920043945,-84.0990982055664
KXNO,33.6150016784668,-81.08439636230469
43OI,41.198699951171875,-83.70079803466797
3X5,41.71799850463867,-82.82109832763672
1OR0,43.48320007324219,-124.2030029296875
MY90,45.482200622558594,-92.9885025024414
CT04,42.039002,-73.287103
0WN5,42.79970169067383,-88.04869842529297
84C,42.76250076293945,-88.0426025390625
6NK4,42.597801208496094,-78.96890258789062
0NY0,43.70009994506836,-73.98290252685547
OH19,41.154998779296875,-84.21489715576172
PN40,42.184200286899994,-79.8975982666
7IA1,41.493499755859375,-92.14820098876953
08U,41.51570129394531,-115.86000061035156
0OH2,39.97060012817383,-83.9115982055664
ME41,44.1525993347168,-68.87640380859375
LL18,41.0973014831543,-90.4529037475586
46OH,41.10369873046875,-80.82649993896484
4II4,41.25559997558594,-86.78810119628906
II90,41.199798583984375,-86.8364028930664
IN95,41.227500915527344,-86.79029846191406
36IN,41.53620147705078,-86.44390106201172
9II3,41.5625,-86.47219848632812
IN38,41.5452995300293,-86.45279693603516
4OH3,40.98310089111328,-80.70110321044922
AR55,34.73979949951172,-92.09010314941406
82IN,40.981201171875,-85.92919921875
MI86,43.342498779296875,-86.18689727783203
1OR3,45.59149932861328,-123.01000213623047
1OR4,45.604000091552734,-123.0250015258789
49NE,41.06529998779297,-100.72799682617188
NE25,41.18190002441406,-100.86000061035156
0AK0,64.39250183105469,-146.86199951171875
5AK2,64.73069763183594,-147.34800720214844
5AK3,64.7732009888,-147.333999634
95Z,64.75920104980469,-147.38800048828125
AK41,64.54389953613281,-146.843994140625
OR16,45.05739974975586,-117.96800231933594
2MN7,45.79159927368164,-94.3407974243164
79CL,39.32490158081055,-121.07599639892578
63CA,33.48109817504883,-115.8740005493164
7K7,42.54029846191406,-96.48500061035156
VT63,44.99530029296875,-72.37899780273438
45IN,38.99639892578125,-85.74800109863281
IN67,38.93730163574219,-85.73750305175781
6PA1,40.51029968261719,-79.57980346679688
15ME,43.81529998779297,-70.22920227050781
43Y,47.8916015625,-94.25019836425781
3MI2,45.399200439453125,-85.8301010131836
0NY1,43.139198303222656,-73.6531982421875
5D2,43.448299407958984,-93.20189666748047
72ND,47.66109848022461,-97.59200286865234
NH84,43.20759963989258,-71.22119903564453
KNRN,39.850399017333984,-99.89469909667969
73ND,46.57160186767578,-98.68840026855469
1OI7,41.15840148925781,-82.56659698486328
47OH,41.20009994506836,-82.57350158691406
87OI,41.272300720214844,-82.62300109863281
K5A1,41.24480056762695,-82.55120086669922
OR42,43.10260009765625,-124.16100311279297
49K,37.45560073852539,-97.83370208740234
0CO6,38.2193984985,-108.212997437
1CO2,38.162498474121094,-108.33999633789062
47MN,44.70000076293945,-93.86689758300781
NH43,43.179500579833984,-71.13700103759766
H66,36.72090148925781,-95.62529754638672
MT97,47.978599548339844,-115.76799774169922
33AK,62.51729965209961,-150.94500732421875
PANU,64.72930145263672,-158.07400512695312
8PA0,40.8661994934082,-76.39739990234375
SXP,62.520599365234,-164.84800720215
16A,60.905591,-162.440454
33C,43.08219909667969,-86.09480285644531
5N7,43.097198486328125,-86.09459686279297
1CD1,40.69029998779297,-104.86699676513672
1CO3,40.7041015625,-104.7979965209961
48CO,40.72159957885742,-104.77799987792969
ZNC,60.9807014465,-159.994003296
4FD2,30.053800582885742,-83.0186996459961
FL18,30.090499877929688,-83.05460357666016
00XS,33.03340148925781,-101.93399810791016
6CL6,37.17490005493164,-119.60900115966797
MA44,41.44179916381836,-70.57029724121094
5CO8,40.341400146484375,-106.8489990234375
11VG,38.20940017700195,-77.00060272216797
2LA7,32.967098236083984,-91.42620086669922
US-0031,32.85789871,-91.3483963
K9M6,32.84920120239258,-91.40390014648438
MO87,38.94580078125,-94.16190338134766
MU85,38.95500183105469,-94.12740325927734
2FD6,28.88800048828125,-80.86640167236328
1TS0,29.670499801635742,-94.6707992553711
13GE,32.360801696777344,-82.31809997558594
01LA,32.638999938964844,-91.77369689941406
N83,36.195098876953125,-80.00530242919922
6LA4,30.807100296020508,-92.591796875
7LL9,38.26169967651367,-89.47090148925781
K2D5,46.17300033569336,-98.07990264892578
75DC,47.1416015625,-117.23600006103516
34FD,28.857200622558594,-80.90699768066406
2MD8,39.33340072631836,-79.44139862060547
2OR4,43.47480010986328,-123.34600067138672
42MD,39.46829987,-79.4253006
4MD2,39.4297981262207,-79.45390319824219
60OR,43.42649841308594,-123.27999877929688
7TN4,35.17279815673828,-89.5625
8AR1,36.4893989563,-92.6421966553
IA01,41.35139846801758,-95.46640014648438
1U6,42.234100341796875,-113.87799835205078
7KS7,38.95830154418945,-100.80000305175781
7MI6,43.11029815673828,-84.12640380859375
13OR,43.740699768066406,-122.4260025024414
2IG4,38.851398468,-87.4997024536
WN48,46.790401458740234,-123.30999755859375
89TS,31.56679916381836,-95.7666015625
1ID4,43.3105555556,-115.9025
48OH,41.25419998168945,-82.19709777832031
7KS8,39.8306007385,-100.581001282
KOIN,39.833900451660156,-100.53900146484375
FA49,29.096099853515625,-82.17900085449219
FD29,29.130800247192383,-82.11930084228516
FL19,29.24530029296875,-82.35369873046875
FL61,29.0261001587,-82.2123031616
FL63,29.289100646972656,-82.32230377197266
FL76,28.963899612426758,-82.21949768066406
WN88,46.5192985534668,-124.03199768066406
FA74,25.980899810791016,-81.05670166015625
FA80,25.96809959411621,-81.08149719238281
0WI8,43.13890075683594,-88.47229766845703
WN46,43.067501068115234,-88.50869750976562
71NE,41.03559875488281,-99.82980346679688
WI20,44.882999420166016,-88.09200286865234
0CA6,32.7494444,-116.0161111
84OH,39.581199645996094,-83.6510009765625
71TA,31.833499908447266,-102.23400115966797
K43D,47.347599029541016,-118.677001953125
MU20,38.94559860229492,-93.9646987915039
1SD6,43.11029815673828,-103.2300033569336
SD71,43.116600036621094,-103.36699676513672
KOLZ,42.68080139160156,-91.97450256347656
35NE,41.04999923706055,-101.80500030517578
0NY3,43.31399917602539,-74.93209838867188
54IS,41.52669906616211,-89.41809844970703
5F8,32.79180145263672,-93.95709991455078
13TS,27.455299377441406,-98.92639923095703
40OK,36.1161003112793,-96.53810119628906
WI37,45.80830001831055,-91.09629821777344
3OK1,35.72999954223633,-97.96700286865234
OI84,39.38710021972656,-84.79789733886719
00FL,27.230899810791016,-80.96920013427734
08FD,27.363100051879883,-80.77279663085938
20FA,27.39620018005371,-80.92060089111328
32FA,27.23419952392578,-80.90370178222656
33FA,27.598100662231445,-80.84590148925781
83FD,27.580299377441406,-80.81529998779297
8FD5,27.188899993896484,-81.08699798583984
90FL,27.3612003326416,-80.76090240478516
96FD,27.33340072631836,-80.73619842529297
FD39,27.1556,-80.691704
8OK0,36.06829833984375,-98.28919982910156
KO65,36.11249923706055,-98.30870056152344
F81,35.43090057373047,-96.28389739990234
12OK,35.54130172729492,-97.4531021118164
FA38,29.123600006103516,-81.88700103759766
MN84,47.813903,-95.891998
19OK,35.72840118408203,-95.97720336914062
K5A4,34.015800476100004,-88.7261962891
MS52,33.92369842529297,-88.73059844970703
1CO4,38.57500076293945,-107.95899963378906
97KS,38.81010055541992,-94.75569915771484
D80,43.320899963378906,-78.72889709472656
7TX9,33.358699798583984,-94.43769836425781
6R7,57.218101501464844,-153.27000427246094
5CT7,41.30229949951172,-72.29620361328125
6MO0,38.95560073852539,-90.8147964477539
08XS,29.10810089111328,-95.77749633789062
8LL0,38.88750076293945,-89.55729675292969
5FD0,29.492700576782227,-82.99120330810547
9OI8,40.03229904174805,-81.46510314941406
75NY,42.11669921875,-78.31559753417969
8G3,42.06869888305664,-78.40450286865234
1OR5,45.48740005493164,-120.22599792480469
MS00,34.98889923095703,-89.91529846191406
MS62,34.9911994934082,-89.81559753417969
2I2,38.253700256348,-83.142997741699
2KY5,38.375,-83.15470123291016
KOVL,44.77859878540039,-95.03279876708984
05UT,37.03329849243164,-110.31700134277344
KL47,31.895399093628,-92.217903137207
49OH,41.36669921875,-81.96649932861328
SN99,39.400001525878906,-96.61699676513672
TS42,34.19649887084961,-102.12799835205078
F09,34.51259994506836,-99.42949676513672
14WA,46.970699310302734,-122.73699951171875
44T,46.99259948730469,-122.8280029296875
6WA2,47.11149978637695,-122.82099914550781
WN36,46.96900177001953,-122.82099914550781
2IL5,37.934200286865234,-88.23169708251953
9NE6,41.33829879760742,-96.08809661865234
NE11,41.36000061035156,-96.04029846191406
KOMK,48.4644012451,-119.517997742
64WI,44.04140090942383,-88.70010375976562
52K,39.4989013671875,-96.17169952392578
WN59,46.53760147,-122.7180023
WN74,46.58539962768555,-122.6259994506836
MN85,46.03329849243164,-93.6613998413086
MY66,46.070499420166016,-93.84719848632812
VA91,37.704898834228516,-75.72660064697266
VA92,37.7224006652832,-75.78579711914062
KK36,42.004398345947266,-96.10359954833984
1MI3,45.19580078125,-84.32170104980469
Y96,45.37080001831055,-84.2249984741211
6NK8,43.00979995727539,-76.6405029296875
K20A,33.9723014831543,-86.37940216064453
NY25,42.4500999451,-75.0162963867
K98D,44.700801849365234,-100.10099792480469
SD56,44.866600036621094,-99.61710357666016
VG20,37.67509841918945,-75.70989990234375
8PA1,40.40840148925781,-76.50389862060547
MI51,41.99689865112305,-84.1885986328125
KOGM,46.84550095,-89.36710358
MS34,32.69820022583008,-90.94650268554688
OK15,36.3760986328125,-95.7052993774414
OK37,36.4695015,-95.6678009
2WI8,43.59749984741211,-87.77899932861328
65WI,43.61920166015625,-87.8219985961914
SD72,44.849998474121094,-102.58399963378906
AL89,32.71870040893555,-85.36689758300781
LS59,30.6294002532959,-92.18789672851562
MT09,48.84590148925781,-106.60900115966797
MT85,48.75889968869999,-106.364997864
S00,48.86669921875,-106.41699981689453
Z17,63.145999908447266,-156.52999877929688
IL22,41.00709915161133,-90.88289642333984
LL23,41.0172004699707,-90.87779998779297
2VG7,38.16389846801758,-77.8499984741211
90VA,38.218101501464844,-78.21189880371094
KNOG,27.901100158691406,-98.05169677734375
FD02,29.485000610351562,-82.02200317382812
1DS,33.38779830932617,-80.91110229492188
XS33,30.062400817871094,-93.8646011352539
PN73,40.230098724365234,-77.92060089111328
7CO5,40.29999923706055,-104.2300033569336
TA97,29.637500762939453,-95.96880340576172
KODX,41.62419891357422,-98.95240020751953
30TS,32.82849884033203,-94.71880340576172
0ID5,43.0531005859375,-116.46199798583984
0WI9,42.9314002991,-89.3386993408
15WI,42.9275016784668,-89.41819763183594
50OH,41.66310119628906,-83.41549682617188
67LL,41.990299224853516,-89.33149719238281
6MO1,39.96670150756836,-95.06690216064453
WI40,42.913299560546875,-89.35230255126953
WS33,42.90919876098633,-89.45099639892578
1OR6,45.37139892578125,-122.55400085449219
1OR7,45.287899017333984,-122.45600128173828
2OR0,45.34429931640625,-122.51799774169922
7OR9,45.324298858599995,-122.472000122
1WI0,42.64250183105469,-89.31120300292969
6WI7,42.61040115356445,-89.2761001586914
WI11,42.591400146484375,-89.2406997680664
NM79,32.44309997558594,-106.68000030517578
2NK3,41.154300689697266,-72.28009796142578
4OH4,39.79280090332031,-83.11720275878906
3ND5,47.061100006103516,-97.77120208740234
01FA,28.589399337768555,-81.14420318603516
67NE,40.137001037597656,-99.49839782714844
K7I4,38.65840148925781,-86.44300079345703
04FL,29.23940086364746,-81.22200012207031
0FD0,29.2675,-81.230103
ID29,46.6973991394043,-115.98400115966797
75C,45.730201721191406,-115.52799987792969
5WA5,47.76319885253906,-120.1520004272461
MN32,44.19139862060547,-92.45269775390625
NV68,41.56570053100586,-117.80899810791016
97CL,39.460201263427734,-121.58100128173828
7PA4,41.84230041503906,-75.4363021850586
3MI7,42.829200744628906,-83.36859893798828
KVVV,45.30569839,-96.42440033
MI45,42.808101654052734,-83.45189666748047
KD02,43.29249954223633,-92.7959976196289
0KS0,38.63330078125,-95.92530059814453
KK75,39.42919921875,-98.67949676513672
6MO4,38.04169845581055,-93.78350067138672
93AR,35.62089920043945,-89.98619842529297
K7M4,35.69110107421875,-90.01010131835938
KI75,41.05220031738281,-93.689697265625
WN86,45.26390075683594,-92.62159729003906
1PS4,40.86090087890625,-78.25810241699219
80E,33.4944992065,-106.183998108
1WI1,43.93280029296875,-88.70459747314453
51WI,44.062801361083984,-88.55729675292969
7KS0,39.271400451660156,-95.31690216064453
IA32,41.32500076293945,-92.71710205078125
IA63,41.25830078125,-92.55159759521484
2IN0,40.83689880371094,-85.17109680175781
3MN9,44.9844017029,-93.9360961914
1PS0,40.191898345947266,-78.564697265625
OI85,40.26839828491211,-83.22160339355469
5NK5,43.40869903564453,-76.44129943847656
85LL,41.68389892578125,-88.26229858398438
57WA,46.87350082397461,-119.12999725341797
6WA4,46.8628997803,-119.138999939
0KS2,38.560001373291016,-95.30909729003906
0KS3,38.56669998168945,-95.36689758300781
22LL,41.31340026855469,-88.86060333251953
51OH,41.0703010559082,-84.0863037109375
K8N2,41.39979934692383,-88.79389953613281
KOWX,41.03559875,-83.98200226
SN42,38.5614013671875,-95.20819854736328
SN57,38.69860076904297,-95.30030059814453
IN29,40.57360076904297,-87.10359954833984
OI29,38.85419845581055,-83.23049926757812
AL71,32.8036994934082,-85.98049926757812
4K5,57.925362,-152.496715
MT16,47.01380157470703,-113.28299713134766
7KS2,38.84999847,-95.46749878
4MI3,42.72779846191406,-86.04029846191406
TS71,32.52790069580078,-96.94390106201172
O38,36.26679992675781,-95.78359985351562
3AL8,34.61920166015625,-86.46690368652344
